suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,23,595,6,1.0,40.39534508434823,3,6.740791320800781,0.1668704972497586,0.3333333333333333,True,9,37,37,33.6545524597168,33.6545524597168,0.0,0.0,-10.474759101867676,-17.802104949951172,7.327345848083496,-10.474759101867676,-10.474759101867676,33.6545524597168,6.740791320800781,True,0.0,False,True,595,0.0,3,2.803510904312134,4.721123218536377,5.967285633087158,6.355499744415283,True,0.0,True,moderate,5+,0.9638489594507617,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,23,597,6,1.0,40.39534508434823,5,19.037269592285156,0.47127384485846185,1.0,True,7,1,1,21.358076095581055,24.86941146850586,3.5113353729248047,0.1644031680199554,-1.8055528402328491,-2.385932683944702,0.580379843711853,-1.8055528402328491,-1.8055528402328491,21.358076095581055,19.037269592285156,True,0.0,False,True,597,0.0,3,2.803510904312134,4.721123218536377,5.967285633087158,6.355499744415283,True,0.0,True,loose,5+,0.9638489594507617,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,601,5,2.0,26.30693939576245,1,0.1507192850112915,0.005729259597396174,1.0,True,8,15,15,26.156219482421875,26.156219482421875,0.0,0.0,-10.388483047485352,-10.388483047485352,0.0,-10.388483047485352,-10.388483047485352,26.156219482421875,0.1507192850112915,True,0.0,False,True,601,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,critical,5+,0.7424372452263462,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,602,5,2.0,26.30693939576245,3,4.138277530670166,0.1573074491263991,0.3333333333333333,True,9,12,12,22.16866111755371,22.16866111755371,0.0,0.0,-8.863089561462402,-17.21333885192871,8.350249290466309,-8.863089561462402,-8.863089561462402,22.16866111755371,4.138277530670166,True,0.0,False,True,602,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,moderate,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,603,5,2.0,26.30693939576245,3,7.435984134674072,0.282662457338989,0.3333333333333333,True,8,10,10,18.870954513549805,18.870954513549805,0.0,0.0,-1.4626188278198242,-10.369205474853516,8.906586647033691,-1.4626188278198242,-1.4626188278198242,18.870954513549805,7.435984134674072,True,0.0,False,True,603,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,604,5,2.0,26.30693939576245,5,10.617291450500488,0.40359280457424607,1.0,True,7,0,1,15.689648628234863,16.89044952392578,1.200800895690918,0.07653459450519333,-1.5853139162063599,-2.0711188316345215,0.4858049154281616,-1.5853139162063599,-2.0711188316345215,16.89044952392578,9.416488647460938,True,1.200800895690918,True,False,604,0.015625,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.200800895690918
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,608,5,1.0,21.056536174124112,1,2.081606149673462,0.09885795709512277,1.0,True,7,28,28,18.974929809570312,18.974929809570312,0.0,0.0,-9.611583709716797,-9.611583709716797,0.0,-9.611583709716797,-9.611583709716797,18.974929809570312,2.081606149673462,True,0.0,False,True,608,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,tight,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,609,5,1.0,21.056536174124112,3,4.223613739013672,0.20058445055193705,0.3333333333333333,True,8,26,26,16.832921981811523,16.832921981811523,0.0,0.0,-3.2716681957244873,-17.196029663085938,13.92436146736145,-3.2716681957244873,-3.2716681957244873,16.832921981811523,4.223613739013672,True,0.0,False,True,609,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,611,5,1.0,21.056536174124112,5,11.532674789428711,0.5477004714384576,0.8,True,6,2,2,9.523860931396484,11.454668998718262,1.9308080673217773,0.20273375275321906,0.9092069268226624,-5.377416610717773,6.286623537540436,0.9092069268226624,0.9092069268226624,9.523860931396484,11.532674789428711,True,0.0,False,True,611,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,614,5,1.0,22.14763567252809,1,0.028617464005947113,0.0012921227542786516,1.0,True,7,36,36,22.1190185546875,22.1190185546875,0.0,0.0,-10.057708740234375,-10.057708740234375,0.0,-10.057708740234375,-10.057708740234375,22.1190185546875,0.028617464005947113,True,0.0,False,True,614,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,critical,5+,0.7424372452263462,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,615,5,1.0,22.14763567252809,3,4.015769958496094,0.1813182236638131,0.3333333333333333,True,8,34,34,18.131866455078125,18.131866455078125,0.0,0.0,-1.4708211421966553,-16.114017486572266,14.64319634437561,-1.4708211421966553,-1.4708211421966553,18.131866455078125,4.015769958496094,True,0.0,False,True,615,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,moderate,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,616,5,1.0,22.14763567252809,5,7.233745098114014,0.3266147775352267,0.6,True,7,1,1,14.91388988494873,17.30842399597168,2.394534111022949,0.16055731465736117,-0.4297007620334625,-1.10588538646698,0.6761846244335175,-0.4297007620334625,-0.4297007620334625,14.91388988494873,7.233745098114014,True,0.0,False,True,616,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,620,5,1.0,24.208644619952107,1,2.9387001991271973,0.12139052992273679,1.0,True,7,4,4,21.26994514465332,21.26994514465332,0.0,0.0,-7.0408101081848145,-7.0408101081848145,0.0,-7.0408101081848145,-7.0408101081848145,21.26994514465332,2.9387001991271973,True,0.0,False,True,620,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,moderate,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,621,5,1.0,24.208644619952107,3,5.3649983406066895,0.22161498195504112,0.3333333333333333,True,8,2,2,18.843647003173828,18.843647003173828,0.0,0.0,-2.022341012954712,-16.58330535888672,14.560964345932007,-2.022341012954712,-2.022341012954712,18.843647003173828,5.3649983406066895,True,0.0,False,True,621,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,622,5,1.0,24.208644619952107,5,8.527209281921387,0.3522381949005725,0.8,True,7,1,1,15.681435585021973,17.212804794311523,1.5313692092895508,0.09765491182148073,-0.5571606159210205,-0.8489142656326294,0.2917536497116089,-0.5571606159210205,-0.5571606159210205,15.681435585021973,8.527209281921387,True,0.0,False,True,622,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,627,5,1.0,26.04739619536169,3,2.4877662658691406,0.09550921125514043,0.3333333333333333,True,9,12,12,23.559629440307617,23.559629440307617,0.0,0.0,-7.542863845825195,-16.247905731201172,8.705041885375977,-7.542863845825195,-7.542863845825195,23.559629440307617,2.4877662658691406,True,0.0,False,True,627,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,tight,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,628,5,1.0,26.04739619536169,3,6.052980422973633,0.23238332068107057,0.3333333333333333,True,8,10,10,19.994415283203125,19.994415283203125,0.0,0.0,-2.927863359451294,-10.021329879760742,7.093466520309448,-2.927863359451294,-2.927863359451294,19.994415283203125,6.052980422973633,True,0.0,False,True,628,0.0,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,24,629,5,1.0,26.04739619536169,5,9.833733558654785,0.3775323062965463,1.0,True,7,0,1,16.21366310119629,17.07344627380371,0.8597831726074219,0.053028311199088914,-0.5059852004051208,-1.534285545349121,1.0283003449440002,-0.5059852004051208,-1.534285545349121,17.07344627380371,8.973949432373047,True,0.8597831726074219,True,False,629,0.09375,3,1.398291289806366,3.641698122024536,5.159553050994873,5.630155086517334,True,5.6359289354792566,True,loose,5+,0.7424372452263462,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.8597831726074219
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,25,633,2,2.0,25.50086456300259,1,0.44000646471977234,0.01725457047280455,1.0,True,8,5,5,25.06085777282715,25.06085777282715,0.0,0.0,-10.569100379943848,-10.569100379943848,0.0,-10.569100379943848,-10.569100379943848,25.06085777282715,0.44000646471977234,True,0.0,False,True,633,0.0,3,0.9155688881874084,4.083676815032959,6.051787853240967,6.281752586364746,True,1.7095286357994581,True,critical,2,0.849066723878996,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,25,640,2,1.0,22.529048354290197,1,0.963905394077301,0.04278500267383664,1.0,True,8,38,38,21.565143585205078,21.565143585205078,0.0,0.0,-11.602315902709961,-11.602315902709961,0.0,-11.602315902709961,-11.602315902709961,21.565143585205078,0.963905394077301,True,0.0,False,True,640,0.0,3,0.9155688881874084,4.083676815032959,6.051787853240967,6.281752586364746,True,1.7095286357994581,True,very_tight,2,0.849066723878996,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,26,647,1,2.0,27.325365017121353,1,0.3502207100391388,0.012816689175778611,1.0,True,9,24,24,26.975143432617188,26.975143432617188,0.0,0.0,-10.998308181762695,-10.998308181762695,0.0,-10.998308181762695,-10.998308181762695,26.975143432617188,0.3502207100391388,True,0.0,False,True,647,0.0,3,3.1201291382312775,4.154345989227295,5.339485168457031,5.808541297912598,True,0.0,True,critical,1,0.8696631624114997,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,655,6,3.0,24.90822217752721,1,1.4083657264709473,0.056542201865438964,1.0,True,7,4,4,23.49985694885254,23.49985694885254,0.0,0.0,-8.100834846496582,-8.100834846496582,0.0,-8.100834846496582,-8.100834846496582,23.49985694885254,1.4083657264709473,True,0.0,False,True,655,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,tight,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,656,6,3.0,24.90822217752721,3,6.152010917663574,0.24698715443505495,0.3333333333333333,True,8,2,2,18.75621223449707,18.75621223449707,0.0,0.0,-3.9715888500213623,-16.323230743408203,12.35164189338684,-3.9715888500213623,-3.9715888500213623,18.75621223449707,6.152010917663574,True,0.0,False,True,656,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,661,6,2.0,25.738274979784592,1,2.7130982875823975,0.10541103821889092,1.0,True,7,5,5,23.025177001953125,23.025177001953125,0.0,0.0,-9.616209030151367,-9.616209030151367,0.0,-9.616209030151367,-9.616209030151367,23.025177001953125,2.7130982875823975,True,0.0,False,True,661,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,moderate,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,662,6,2.0,25.738274979784592,3,6.651328086853027,0.2584216732503296,0.3333333333333333,True,8,2,2,19.086946487426758,19.086946487426758,0.0,0.0,-3.4682505130767822,-17.305397033691406,13.837146520614624,-3.4682505130767822,-3.4682505130767822,19.086946487426758,6.651328086853027,True,0.0,False,True,662,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,668,6,2.0,26.555254313281434,3,5.167892932891846,0.19460905446148027,0.3333333333333333,True,8,2,2,21.387361526489258,21.387361526489258,0.0,0.0,-1.6348392963409424,-16.693357467651367,15.058518171310425,-1.6348392963409424,-1.6348392963409424,21.387361526489258,5.167892932891846,True,0.0,False,True,668,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,moderate,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,669,6,2.0,26.555254313281434,5,9.929131507873535,0.3739045911869707,0.6,True,7,1,1,16.626123428344727,19.75481414794922,3.128690719604492,0.18817920684208347,-0.6575419902801514,-1.2074254751205444,0.5498834848403931,-0.6575419902801514,-0.6575419902801514,16.626123428344727,9.929131507873535,True,0.0,False,True,669,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,670,6,2.0,26.555254313281434,5,15.244349479675293,0.574061513395145,1.0,True,6,18,18,11.310904502868652,15.571488380432129,4.260583877563477,0.3766793253787011,1.830588459968567,-4.318069934844971,6.148658394813538,1.830588459968567,1.830588459968567,11.310904502868652,15.244349479675293,True,0.0,False,True,670,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,674,6,2.0,27.96227550770353,3,2.40716814994812,0.086086275392178,0.3333333333333333,True,9,29,29,25.55510711669922,25.55510711669922,0.0,0.0,-10.83584976196289,-17.734439849853516,6.898590087890625,-10.83584976196289,-10.83584976196289,25.55510711669922,2.40716814994812,True,0.0,False,True,674,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,tight,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,675,6,2.0,27.96227550770353,3,5.75980281829834,0.20598476746685118,0.3333333333333333,True,8,26,26,22.202472686767578,22.202472686767578,0.0,0.0,-2.6812021732330322,-12.07394790649414,9.392745733261108,-2.6812021732330322,-2.6812021732330322,22.202472686767578,5.75980281829834,True,0.0,False,True,675,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,680,6,2.0,29.36031582729431,1,0.8059465289115906,0.027450199570481334,1.0,True,7,13,13,28.55436897277832,28.55436897277832,0.0,0.0,-8.987671852111816,-8.987671852111816,0.0,-8.987671852111816,-8.987671852111816,28.55436897277832,0.8059465289115906,True,0.0,False,True,680,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,very_tight,5+,0.9116069512980047,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,681,6,2.0,29.36031582729431,3,4.308239936828613,0.14673683900986964,0.3333333333333333,True,8,10,10,25.05207633972168,25.05207633972168,0.0,0.0,-0.5943219661712646,-15.740334510803223,15.146012544631958,-0.5943219661712646,-0.5943219661712646,25.05207633972168,4.308239936828613,True,0.0,False,True,681,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,moderate,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,682,6,2.0,29.36031582729431,5,8.391227722167969,0.28580168454343424,0.6,True,7,1,1,20.969087600708008,24.328449249267578,3.3593616485595703,0.16020542774813643,-0.4251806437969208,-0.8428592085838318,0.417678564786911,-0.4251806437969208,-0.4251806437969208,20.969087600708008,8.391227722167969,True,0.0,False,True,682,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,683,6,2.0,29.36031582729431,5,15.473733901977539,0.5270288641647597,0.8,True,6,18,18,13.886582374572754,17.641315460205078,3.754733085632324,0.27038568485414294,1.6918247938156128,-4.590206623077393,6.282031416893005,1.6918247938156128,1.6918247938156128,13.886582374572754,15.473733901977539,True,0.0,False,True,683,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,686,6,1.0,29.369137021881112,1,1.072965383529663,0.03653377294437571,1.0,True,7,20,20,28.296171188354492,28.296171188354492,0.0,0.0,-10.089083671569824,-10.089083671569824,0.0,-10.089083671569824,-10.089083671569824,28.296171188354492,1.072965383529663,True,0.0,False,True,686,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,very_tight,5+,0.9116069512980047,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,687,6,1.0,29.369137021881112,3,5.257558345794678,0.17901643966854044,0.3333333333333333,True,8,18,18,24.1115779876709,24.1115779876709,0.0,0.0,-3.163306951522827,-17.38727569580078,14.223968744277954,-3.163306951522827,-3.163306951522827,24.1115779876709,5.257558345794678,True,0.0,False,True,687,0.0,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,moderate,5+,0.9116069512980047,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,27,688,6,1.0,29.369137021881112,5,8.827746391296387,0.300579018876836,0.8,True,7,1,1,20.541391372680664,21.195920944213867,0.6545295715332031,0.03186393558538127,-0.9495881795883179,-1.5152596235275269,0.565671443939209,-0.9495881795883179,-0.9495881795883179,20.541391372680664,8.827746391296387,True,0.0,False,True,688,0.171875,3,2.8100045323371887,4.452516078948975,5.826909065246582,6.324901103973389,True,0.0,True,loose,5+,0.9116069512980047,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,29,707,3,2.0,29.27963380199093,1,0.4405724108219147,0.01504706014430949,1.0,True,8,21,21,28.839061737060547,28.839061737060547,0.0,0.0,-9.709415435791016,-9.709415435791016,0.0,-9.709415435791016,-9.709415435791016,28.839061737060547,0.4405724108219147,True,0.0,False,True,707,0.0,3,0.4510898292064667,3.972949743270874,5.035675048828125,5.527056694030762,True,7.246456114465005,True,critical,3,0.8195666166058786,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,29,714,3,1.0,25.537170513073505,1,0.8225210309028625,0.032208777024916715,1.0,True,8,49,49,24.714649200439453,24.714649200439453,0.0,0.0,-11.92243480682373,-11.92243480682373,0.0,-11.92243480682373,-11.92243480682373,24.714649200439453,0.8225210309028625,True,0.0,False,True,714,0.0,3,0.4510898292064667,3.972949743270874,5.035675048828125,5.527056694030762,True,7.246456114465005,True,very_tight,3,0.8195666166058786,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,721,5,3.0,26.664179372399598,1,2.393932580947876,0.0897808459624249,1.0,True,8,17,17,24.270246505737305,24.270246505737305,0.0,0.0,-10.430177688598633,-10.430177688598633,0.0,-10.430177688598633,-10.430177688598633,24.270246505737305,2.393932580947876,True,0.0,False,True,721,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,tight,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,722,5,3.0,26.664179372399598,3,6.071901798248291,0.22771755745587982,0.3333333333333333,True,9,13,13,20.59227752685547,20.59227752685547,0.0,0.0,-8.025566101074219,-15.731325149536133,7.705759048461914,-8.025566101074219,-8.025566101074219,20.59227752685547,6.071901798248291,True,0.0,False,True,722,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,724,5,3.0,26.664179372399598,5,12.520905494689941,0.4695777552280674,1.0,True,7,1,1,14.14327335357666,15.080904006958008,0.9376306533813477,0.06629516590261139,-0.5671531558036804,-1.6392730474472046,1.0721198916435242,-0.5671531558036804,-0.5671531558036804,14.14327335357666,12.520905494689941,True,0.0,False,True,724,0.03125,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,725,5,3.0,26.664179372399598,5,16.364477157592773,0.613725137722852,1.0,True,6,2,2,10.299702644348145,13.714970588684082,3.4152679443359375,0.33158898487327015,0.09576824307441711,-5.188485145568848,5.284253388643265,0.09576824307441711,0.09576824307441711,10.299702644348145,16.364477157592773,True,0.0,False,True,725,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,728,5,2.0,20.478462050541438,1,0.2548004686832428,0.012442363496554958,1.0,True,7,44,44,20.223661422729492,20.223661422729492,0.0,0.0,-10.627632141113281,-10.627632141113281,0.0,-10.627632141113281,-10.627632141113281,20.223661422729492,0.2548004686832428,True,0.0,False,True,728,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,critical,5+,0.7782664664235143,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,729,5,2.0,20.478462050541438,3,2.859766960144043,0.1396475454595201,0.3333333333333333,True,8,42,42,17.618694305419922,17.618694305419922,0.0,0.0,-3.3765528202056885,-15.630581855773926,12.254029035568237,-3.3765528202056885,-3.3765528202056885,17.618694305419922,2.859766960144043,True,0.0,False,True,729,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,moderate,5+,0.7782664664235143,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed311,30,730,5,2.0,20.478462050541438,5,5.9810404777526855,0.2920649247483187,0.6,True,7,0,1,14.497421264648438,17.744800567626953,3.2473793029785156,0.2239970297957169,-0.8612890839576721,-1.901084065437317,1.0397949814796448,-0.8612890839576721,-1.901084065437317,17.744800567626953,2.7336618900299072,True,3.2473793029785156,True,False,730,0.0,3,0.9903071522712708,3.773516893386841,4.896371841430664,5.349677562713623,True,6.824459448689993,True,loose,5+,0.7782664664235143,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,3.2473793029785156
