suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,5,200,5,1.0,41.736167393282834,1,3.0822856426239014,0.07385166955028015,1.0,True,11,11,11,38.65388107299805,38.65388107299805,0.0,0.0,-10.867942810058594,-10.867942810058594,0.0,-10.867942810058594,-10.867942810058594,38.65388107299805,3.0822856426239014,True,0.0,False,True,200,0.0,4,1.4996072053909302,2.980182647705078,4.439569473266602,4.810537338256836,True,-0.4071211531547476,True,tight,5+,0.6213235294117647,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,5,201,5,1.0,41.736167393282834,3,6.935628414154053,0.16617789431404037,0.3333333333333333,True,12,6,6,34.800537109375,34.800537109375,0.0,0.0,-8.623030662536621,-12.934666633605957,4.311635971069336,-8.623030662536621,-8.623030662536621,34.800537109375,6.935628414154053,True,0.0,False,True,201,0.0,4,1.4996072053909302,2.980182647705078,4.439569473266602,4.810537338256836,True,-0.4071211531547476,True,moderate,5+,0.6213235294117647,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,5,204,5,1.0,41.736167393282834,5,19.727136611938477,0.4726628687787329,1.0,True,9,1,1,22.009031295776367,22.069969177246094,0.06093788146972656,0.002768767087055795,-2.2665090560913086,-2.5105791091918945,0.24407005310058594,-2.2665090560913086,-2.2665090560913086,22.069969177246094,19.66619873046875,True,0.06093788146972656,True,True,204,0.4375,4,1.4996072053909302,2.980182647705078,4.439569473266602,4.810537338256836,True,-0.4071211531547476,True,loose,5+,0.6213235294117647,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,True,0.06093788146972656
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,5,205,5,1.0,41.736167393282834,5,25.971651077270508,0.6222816492117692,1.0,True,8,66,66,15.764516830444336,17.185659408569336,1.421142578125,0.0901481849022165,4.049030303955078,-4.5025129318237305,8.551543235778809,4.049030303955078,4.049030303955078,15.764516830444336,25.971651077270508,True,0.0,False,True,205,0.0,4,1.4996072053909302,2.980182647705078,4.439569473266602,4.810537338256836,True,-0.4071211531547476,True,loose,5+,0.6213235294117647,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,5,206,5,1.0,41.736167393282834,5,31.70130729675293,0.7595644084429048,1.0,True,7,69,69,10.034859657287598,14.015448570251465,3.980588912963867,0.39667609203413734,6.229559898376465,-2.059744358062744,8.289304256439209,6.229559898376465,6.229559898376465,10.034859657287598,31.70130729675293,True,0.0,False,True,206,0.0,4,1.4996072053909302,2.980182647705078,4.439569473266602,4.810537338256836,True,-0.4071211531547476,True,loose,5+,0.6213235294117647,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,240,5,3.0,33.466543545554366,1,2.355912208557129,0.07039604210546219,1.0,True,11,49,49,31.110631942749023,31.110631942749023,0.0,0.0,-12.186188697814941,-12.186188697814941,0.0,-12.186188697814941,-12.186188697814941,31.110631942749023,2.355912208557129,True,0.0,False,True,240,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,tight,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,241,5,3.0,33.466543545554366,3,5.304989814758301,0.1585162150831978,0.3333333333333333,True,12,41,41,28.16155433654785,28.16155433654785,0.0,0.0,-8.77051830291748,-12.165888786315918,3.3953704833984375,-8.77051830291748,-8.77051830291748,28.16155433654785,5.304989814758301,True,0.0,False,True,241,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,moderate,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,244,5,3.0,33.466543545554366,5,14.033297538757324,0.419323182259779,1.0,True,9,1,1,19.433244705200195,19.663982391357422,0.23073768615722656,0.011873348463289964,-1.7641185522079468,-2.2647345066070557,0.5006159543991089,-1.7641185522079468,-1.7641185522079468,19.433244705200195,14.033297538757324,True,0.0,False,True,244,0.375,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,True,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,250,5,3.0,34.58041153744453,1,2.7421228885650635,0.07929699985194867,1.0,True,11,46,46,31.838289260864258,31.838289260864258,0.0,0.0,-12.115544319152832,-12.115544319152832,0.0,-12.115544319152832,-12.115544319152832,31.838289260864258,2.7421228885650635,True,0.0,False,True,250,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,tight,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,251,5,3.0,34.58041153744453,3,5.911122798919678,0.17093847459041853,0.3333333333333333,True,12,40,40,28.669288635253906,28.669288635253906,0.0,0.0,-8.66297721862793,-12.16112995147705,3.498152732849121,-8.66297721862793,-8.66297721862793,28.669288635253906,5.911122798919678,True,0.0,False,True,251,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,moderate,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,254,5,3.0,34.58041153744453,5,15.484312057495117,0.4477769745663182,1.0,True,9,0,1,19.096099853515625,19.468599319458008,0.3724994659423828,0.01950657300704285,-2.050614356994629,-2.5257937908172607,0.47517943382263184,-2.050614356994629,-2.5257937908172607,19.468599319458008,15.111811637878418,True,0.3724994659423828,True,False,254,0.265625,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,True,0.3724994659423828
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,255,5,3.0,34.58041153744453,5,18.057878494262695,0.5221996411092209,1.0,True,8,98,98,16.522533416748047,18.424654006958008,1.902120590209961,0.11512281695746965,1.9201116561889648,-4.66284704208374,6.582958698272705,1.9201116561889648,1.9201116561889648,16.522533416748047,18.057878494262695,True,0.0,False,True,255,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,260,5,3.0,36.693398808999994,1,0.6537767052650452,0.017817283938948977,1.0,True,11,112,112,36.03962326049805,36.03962326049805,0.0,0.0,-11.318495750427246,-11.318495750427246,0.0,-11.318495750427246,-11.318495750427246,36.03962326049805,0.6537767052650452,True,0.0,False,True,260,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,critical,5+,0.6618833017077799,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,261,5,3.0,36.693398808999994,3,4.7648115158081055,0.12985473328895913,0.3333333333333333,True,12,105,105,31.928586959838867,31.928586959838867,0.0,0.0,-8.192070960998535,-12.419921875,4.227850914001465,-8.192070960998535,-8.192070960998535,31.928586959838867,4.7648115158081055,True,0.0,False,True,261,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,moderate,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,262,5,3.0,36.693398808999994,3,8.410614013671875,0.22921327232322117,0.3333333333333333,True,11,101,101,28.282785415649414,28.282785415649414,0.0,0.0,-7.454712867736816,-9.587867736816406,2.13315486907959,-7.454712867736816,-7.454712867736816,28.282785415649414,8.410614013671875,True,0.0,False,True,262,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,264,5,3.0,36.693398808999994,5,15.432719230651855,0.42058571109707577,1.0,True,9,1,1,21.260679244995117,24.10828971862793,2.8476104736328125,0.13393788791123198,-1.5694326162338257,-2.145432233810425,0.5759996175765991,-1.5694326162338257,-1.5694326162338257,21.260679244995117,15.432719230651855,True,0.0,False,True,264,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,265,5,3.0,36.693398808999994,5,19.495101928710938,0.5312972513172932,1.0,True,8,66,66,17.19829559326172,21.358171463012695,4.159875869750977,0.2418772166807514,4.128384113311768,-4.377363681793213,8.50574779510498,4.128384113311768,4.128384113311768,17.19829559326172,19.495101928710938,True,0.0,False,True,265,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,270,5,2.0,29.744328180957055,1,0.5178593993186951,0.017410357906494575,1.0,True,11,10,10,29.226469039916992,29.226469039916992,0.0,0.0,-11.584057807922363,-11.584057807922363,0.0,-11.584057807922363,-11.584057807922363,29.226469039916992,0.5178593993186951,True,0.0,False,True,270,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,critical,5+,0.6618833017077799,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,271,5,2.0,29.744328180957055,3,3.8441550731658936,0.12923993609063938,0.3333333333333333,True,12,6,6,25.90017318725586,25.90017318725586,0.0,0.0,-9.52560043334961,-13.58785629272461,4.062255859375,-9.52560043334961,-9.52560043334961,25.90017318725586,3.8441550731658936,True,0.0,False,True,271,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,moderate,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,272,5,2.0,29.744328180957055,3,7.0753021240234375,0.23787063136807354,0.3333333333333333,True,11,4,4,22.669025421142578,22.669025421142578,0.0,0.0,-7.980494976043701,-10.75536823272705,2.7748732566833496,-7.980494976043701,-7.980494976043701,22.669025421142578,7.0753021240234375,True,0.0,False,True,272,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,274,5,2.0,29.744328180957055,5,12.361056327819824,0.41557692117361833,1.0,True,9,0,1,17.383272171020508,20.70074462890625,3.317472457885742,0.19084280711063534,-2.127106189727783,-2.8334243297576904,0.7063181400299072,-2.127106189727783,-2.8334243297576904,20.70074462890625,9.043583869934082,True,3.317472457885742,True,False,274,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,3.317472457885742
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,275,5,2.0,29.744328180957055,5,14.822260856628418,0.4983222605147943,1.0,True,8,34,34,14.922067642211914,18.982990264892578,4.060922622680664,0.2721420864755381,0.9779435992240906,-5.65425968170166,6.632203280925751,0.9779435992240906,0.9779435992240906,14.922067642211914,14.822260856628418,True,0.0,False,True,275,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,280,5,1.0,37.323977812602735,1,2.4739882946014404,0.06628415403692794,1.0,True,11,78,78,34.84999084472656,34.84999084472656,0.0,0.0,-11.177200317382812,-11.177200317382812,0.0,-11.177200317382812,-11.177200317382812,34.84999084472656,2.4739882946014404,True,0.0,False,True,280,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,tight,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,281,5,1.0,37.323977812602735,3,5.7644195556640625,0.15444279772660408,0.3333333333333333,True,12,72,72,31.559558868408203,31.559558868408203,0.0,0.0,-9.165067672729492,-13.683514595031738,4.518446922302246,-9.165067672729492,-9.165067672729492,31.559558868408203,5.7644195556640625,True,0.0,False,True,281,0.0,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,moderate,5+,0.6618833017077799,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,7,284,5,1.0,37.323977812602735,5,16.114887237548828,0.4317569611272116,1.0,True,9,0,1,21.209089279174805,22.36968994140625,1.1606006622314453,0.05472185283179691,-2.3322365283966064,-2.712266683578491,0.38003015518188477,-2.3322365283966064,-2.712266683578491,22.36968994140625,14.954288482666016,True,1.1606006622314453,True,False,284,0.03125,4,0.14187175035476685,3.155372142791748,3.8025095462799072,4.223513603210449,True,12.343447891356135,True,loose,5+,0.6618833017077799,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.1606006622314453
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,8,290,1,2.0,30.729725735044642,1,0.8875430822372437,0.028882232464088546,1.0,True,11,74,74,29.842182159423828,29.842182159423828,0.0,0.0,-11.03895378112793,-11.03895378112793,0.0,-11.03895378112793,-11.03895378112793,29.842182159423828,0.8875430822372437,True,0.0,False,True,290,0.0,4,1.8251005411148071,2.6932411193847656,3.3482675552368164,3.651552200317383,True,0.0,True,very_tight,1,0.4550521821631879,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,9,300,1,2.0,30.04075287415833,1,0.9353412389755249,0.03113574559511538,1.0,True,11,106,106,29.105411529541016,29.105411529541016,0.0,0.0,-11.196552276611328,-11.196552276611328,0.0,-11.196552276611328,-11.196552276611328,29.105411529541016,0.9353412389755249,True,0.0,False,True,300,0.0,4,0.8809584379196167,2.627899408340454,3.7332866191864014,4.050051689147949,False,0.0,True,very_tight,1,0.42990986717267554,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,10,310,3,2.0,30.91877547966797,1,0.546638548374176,0.017679825280714715,1.0,True,11,44,44,30.37213706970215,30.37213706970215,0.0,0.0,-12.12573528289795,-12.12573528289795,0.0,-12.12573528289795,-12.12573528289795,30.37213706970215,0.546638548374176,True,0.0,False,True,310,0.0,4,2.078911781311035,2.102078914642334,3.52398681640625,3.9808461666107178,True,3.1559519759326946,True,critical,3,0.22236717267552183,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,10,320,3,2.0,33.100658044881044,1,0.5183398723602295,0.015659503556014344,1.0,True,11,79,79,32.58231735229492,32.58231735229492,0.0,0.0,-11.693672180175781,-11.693672180175781,0.0,-11.693672180175781,-11.693672180175781,32.58231735229492,0.5183398723602295,True,0.0,False,True,320,0.0,4,2.078911781311035,2.102078914642334,3.52398681640625,3.9808461666107178,True,3.1559519759326946,True,critical,3,0.22236717267552183,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,11,340,2,3.0,33.206814580714244,1,0.6459287405014038,0.019451692330541826,1.0,True,11,13,13,32.56088638305664,32.56088638305664,0.0,0.0,-10.936396598815918,-10.936396598815918,0.0,-10.936396598815918,-10.936396598815918,32.56088638305664,0.6459287405014038,True,0.0,False,True,340,0.0,4,2.5179539620876312,3.6352384090423584,4.493422508239746,4.716928958892822,True,3.2489636666137898,True,critical,2,0.7441888045540797,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,11,341,2,3.0,33.206814580714244,3,3.848703622817993,0.11590101825223645,0.3333333333333333,True,12,7,7,29.358110427856445,29.358110427856445,0.0,0.0,-8.641613960266113,-13.121099472045898,4.479485511779785,-8.641613960266113,-8.641613960266113,29.358110427856445,3.848703622817993,True,0.0,False,True,341,0.0,4,2.5179539620876312,3.6352384090423584,4.493422508239746,4.716928958892822,True,3.2489636666137898,True,moderate,2,0.7441888045540797,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,11,342,2,3.0,33.206814580714244,3,6.906325340270996,0.20797915811780487,0.3333333333333333,True,11,4,4,26.30048942565918,26.30048942565918,0.0,0.0,-6.910223484039307,-9.580310821533203,2.6700873374938965,-6.910223484039307,-6.910223484039307,26.30048942565918,6.906325340270996,True,0.0,False,True,342,0.0,4,2.5179539620876312,3.6352384090423584,4.493422508239746,4.716928958892822,True,3.2489636666137898,True,loose,2,0.7441888045540797,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
