suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,467,5,3.0,23.985224220698154,1,1.599351406097412,0.0666806943883912,1.0,True,7,4,4,22.385873794555664,22.385873794555664,0.0,0.0,-8.277700424194336,-8.277700424194336,0.0,-8.277700424194336,-8.277700424194336,22.385873794555664,1.599351406097412,True,0.0,False,True,467,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,tight,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,468,5,3.0,23.985224220698154,3,5.0943756103515625,0.21239641387030891,0.3333333333333333,True,8,2,2,18.89084815979004,18.89084815979004,0.0,0.0,-1.8638732433319092,-12.094961166381836,10.231087923049927,-1.8638732433319092,-1.8638732433319092,18.89084815979004,5.0943756103515625,True,0.0,False,True,468,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,469,5,3.0,23.985224220698154,5,8.804642677307129,0.3670861108610827,0.6,True,7,0,1,15.180582046508789,17.600954055786133,2.4203720092773438,0.15943868304008657,-1.1006627082824707,-2.25521183013916,1.1545491218566895,-1.1006627082824707,-2.25521183013916,17.600954055786133,6.384271144866943,True,2.4203720092773438,True,False,469,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,2.4203720092773438
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,470,5,3.0,23.985224220698154,5,14.1249418258667,0.5889018045400434,0.8,True,6,10,10,9.860281944274902,14.36242389678955,4.502141952514648,0.45659363271338216,0.9845059514045715,-4.847588062286377,5.8320940136909485,0.9845059514045715,0.9845059514045715,9.860281944274902,14.1249418258667,True,0.0,False,True,470,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,471,5,3.0,23.985224220698154,5,17.593345642089844,0.73350765788996,1.0,True,5,13,13,6.391878128051758,12.83195686340332,6.4400787353515625,1.00754091463169,4.36406135559082,-2.342478036880493,6.7065393924713135,4.36406135559082,4.36406135559082,6.391878128051758,17.593345642089844,True,0.0,False,True,471,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,472,5,3.0,23.985224220698154,3,20.714235305786133,0.8636248348227111,1.0,True,4,16,16,3.2709898948669434,10.36807918548584,7.0970892906188965,2.169706883459385,3.4747281074523926,-0.4853934645652771,3.9601215720176697,3.4747281074523926,3.4747281074523926,3.2709898948669434,20.714235305786133,True,0.0,False,True,472,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,473,5,3.0,25.038555173815414,1,1.7379971742630005,0.06941283800914147,1.0,True,7,12,12,23.30055809020996,23.30055809020996,0.0,0.0,-7.802260398864746,-7.802260398864746,0.0,-7.802260398864746,-7.802260398864746,23.30055809020996,1.7379971742630005,True,0.0,False,True,473,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,tight,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,474,5,3.0,25.038555173815414,3,5.784387111663818,0.23101920504234846,0.3333333333333333,True,8,10,10,19.254167556762695,19.254167556762695,0.0,0.0,-0.7116239666938782,-10.072976112365723,9.361352145671844,-0.7116239666938782,-0.7116239666938782,19.254167556762695,5.784387111663818,True,0.0,False,True,474,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,475,5,3.0,25.038555173815414,5,9.449317932128906,0.37739070271956926,0.6,True,7,0,1,15.589237213134766,16.302656173706055,0.7134189605712891,0.045763557948184624,-0.3788689076900482,-1.8715482950210571,1.492679387331009,-0.3788689076900482,-1.8715482950210571,16.302656173706055,8.735899925231934,True,0.7134189605712891,True,False,475,0.0625,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,0.7134189605712891
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,476,5,3.0,25.038555173815414,5,14.791126251220703,0.5907340159422948,0.8,True,6,18,18,10.247428894042969,14.202353477478027,3.9549245834350586,0.3859431106405758,0.5791849493980408,-4.624421119689941,5.203606069087982,0.5791849493980408,0.5791849493980408,10.247428894042969,14.791126251220703,True,0.0,False,True,476,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,477,5,3.0,25.038555173815414,5,18.791479110717773,0.7505017354343733,1.0,True,5,20,20,6.247076034545898,11.496021270751953,5.248945236206055,0.8402243236963582,4.410940647125244,-2.962789535522461,7.373730182647705,4.410940647125244,4.410940647125244,6.247076034545898,18.791479110717773,True,0.0,False,True,477,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,478,5,3.0,25.038555173815414,3,22.40329933166504,0.8947520803873601,1.0,True,4,22,22,2.6352550983428955,9.333473205566406,6.698218107223511,2.5417721841940435,5.186206817626953,0.5306063294410706,4.655600488185883,5.186206817626953,5.186206817626953,2.6352550983428955,22.40329933166504,True,0.0,False,True,478,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,479,5,2.0,26.1313677092405,1,0.6924954652786255,0.0265005442112296,1.0,True,7,20,20,25.438871383666992,25.438871383666992,0.0,0.0,-8.148015022277832,-8.148015022277832,0.0,-8.148015022277832,-8.148015022277832,25.438871383666992,0.6924954652786255,True,0.0,False,True,479,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,very_tight,5+,0.8488478211270819,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,480,5,2.0,26.1313677092405,3,3.9651272296905518,0.15173822028031142,0.3333333333333333,True,8,18,18,22.166240692138672,22.166240692138672,0.0,0.0,0.15772250294685364,-12.259163856506348,12.416886359453201,0.15772250294685364,0.15772250294685364,22.166240692138672,3.9651272296905518,True,0.0,False,True,480,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,moderate,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,481,5,2.0,26.1313677092405,5,8.474693298339844,0.3243111264835574,0.8,True,7,1,1,17.656673431396484,19.69951057434082,2.042837142944336,0.11569773609290603,-1.1936067342758179,-2.540125846862793,1.346519112586975,-1.1936067342758179,-1.1936067342758179,17.656673431396484,8.474693298339844,True,0.0,False,True,481,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,482,5,2.0,26.1313677092405,5,13.277527809143066,0.5081068835309338,0.8,True,6,10,10,12.853839874267578,17.667339324951172,4.813499450683594,0.37447949389192703,1.8295047283172607,-5.036357879638672,6.865862607955933,1.8295047283172607,1.8295047283172607,12.853839874267578,13.277527809143066,True,0.0,False,True,482,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,483,5,2.0,26.1313677092405,5,18.438621520996094,0.7056125697728359,1.0,True,5,13,13,7.692747116088867,14.714375495910645,7.021628379821777,0.9127595479040914,4.2378411293029785,-2.4251198768615723,6.662961006164551,4.2378411293029785,4.2378411293029785,7.692747116088867,18.438621520996094,True,0.0,False,True,483,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,484,5,2.0,26.1313677092405,3,22.828508377075195,0.8736055697919953,1.0,True,4,17,17,3.3028597831726074,11.731441497802734,8.428581714630127,2.5519041884769136,3.373004198074341,-0.6957547068595886,4.068758904933929,3.373004198074341,3.373004198074341,3.3028597831726074,22.828508377075195,True,0.0,False,True,484,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,485,5,1.0,21.726488886918197,1,0.17693978548049927,0.008143965939523575,1.0,True,7,21,21,21.549549102783203,21.549549102783203,0.0,0.0,-8.131150245666504,-8.131150245666504,0.0,-8.131150245666504,-8.131150245666504,21.549549102783203,0.17693978548049927,True,0.0,False,True,485,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,critical,5+,0.8488478211270819,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,486,5,1.0,21.726488886918197,3,3.033003568649292,0.13959934273942914,0.3333333333333333,True,8,18,18,18.693485260009766,18.693485260009766,0.0,0.0,-0.35524410009384155,-12.213448524475098,11.858204424381256,-0.35524410009384155,-0.35524410009384155,18.693485260009766,3.033003568649292,True,0.0,False,True,486,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,moderate,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,487,5,1.0,21.726488886918197,5,6.636685371398926,0.30546515849576417,0.6,True,7,0,1,15.089803695678711,16.25790786743164,1.1681041717529297,0.07741016353230899,-0.6903831362724304,-1.8422058820724487,1.1518227458000183,-0.6903831362724304,-1.8422058820724487,16.25790786743164,5.46858024597168,True,1.1681041717529297,True,False,487,0.015625,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,True,near_tie,True,d2_high_load,False,False,1.1681041717529297
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,488,5,1.0,21.726488886918197,5,11.932595252990723,0.5492187584978581,0.4,True,6,26,26,9.793892860412598,14.230794906616211,4.436902046203613,0.4530274232565676,0.21662959456443787,-4.590699672698975,4.8073292672634125,0.21662959456443787,0.21662959456443787,9.793892860412598,11.932595252990723,True,0.0,False,True,488,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,489,5,1.0,21.726488886918197,5,15.048871040344238,0.6926508520852331,1.0,True,5,28,28,6.67761754989624,12.699197769165039,6.021580219268799,0.9017557795537968,5.0058979988098145,-3.375899314880371,8.381797313690186,5.0058979988098145,5.0058979988098145,6.67761754989624,15.048871040344238,True,0.0,False,True,489,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,490,5,1.0,21.726488886918197,3,18.29808807373047,0.8422018011731286,1.0,True,4,31,31,3.4284000396728516,9.981012344360352,6.5526123046875,1.9112741304578826,5.604586601257324,-0.9192798733711243,6.5238664746284485,5.604586601257324,5.604586601257324,3.4284000396728516,18.29808807373047,True,0.0,False,True,490,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,491,5,1.0,27.79945998405037,1,0.6924419403076172,0.02490846731213117,1.0,True,7,4,4,27.107017517089844,27.107017517089844,0.0,0.0,-6.836117744445801,-6.836117744445801,0.0,-6.836117744445801,-6.836117744445801,27.107017517089844,0.6924419403076172,True,0.0,False,True,491,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,very_tight,5+,0.8488478211270819,high_load,2,3,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,492,5,1.0,27.79945998405037,3,4.901027679443359,0.17629938431376974,0.3333333333333333,True,8,2,2,22.8984317779541,22.8984317779541,0.0,0.0,-0.9654667973518372,-11.627630233764648,10.662163436412811,-0.9654667973518372,-0.9654667973518372,22.8984317779541,4.901027679443359,True,0.0,False,True,492,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,moderate,5+,0.8488478211270819,high_load,2,2,True,False,True,False,False,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,493,5,1.0,27.79945998405037,5,9.142000198364258,0.3288553160244616,0.8,True,7,1,1,18.657459259033203,19.97939109802246,1.3219318389892578,0.0708527254775717,-0.8784686326980591,-2.310539722442627,1.4320710897445679,-0.8784686326980591,-0.8784686326980591,18.657459259033203,9.142000198364258,True,0.0,False,True,493,0.015625,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,True,True,True,False,near_tie,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,494,5,1.0,27.79945998405037,5,15.096246719360352,0.5430410061210418,1.0,True,6,18,18,12.703213691711426,17.044546127319336,4.34133243560791,0.34175072079914204,1.4742658138275146,-4.220300674438477,5.694566488265991,1.4742658138275146,1.4742658138275146,12.703213691711426,15.096246719360352,True,0.0,False,True,494,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,False,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,495,5,1.0,27.79945998405037,5,20.37625503540039,0.7329730522496135,1.0,True,5,21,21,7.42320442199707,13.02130126953125,5.59809684753418,0.7541348088091745,4.568511009216309,-3.0382137298583984,7.606724739074707,4.568511009216309,4.568511009216309,7.42320442199707,20.37625503540039,True,0.0,False,True,495,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,medium_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,18,496,5,1.0,27.79945998405037,3,24.50666046142578,0.8815516731435145,1.0,True,4,25,25,3.292799472808838,9.81567096710205,6.522871494293213,1.9809501149880364,5.175535202026367,0.29422062635421753,4.88131457567215,5.175535202026367,5.175535202026367,3.292799472808838,24.50666046142578,True,0.0,False,True,496,0.0,2,0.6167076230049133,4.3973798751831055,5.699507236480713,5.8285956382751465,True,14.421679869473436,True,loose,5+,0.8488478211270819,high_load,2,2,True,True,False,False,False,False,large_gap,False,d2_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,497,1,1.0,27.799521159205774,1,0.6354451179504395,0.022858131775410552,1.0,True,8,9,9,27.16407585144043,27.16407585144043,0.0,0.0,-9.688896179199219,-9.688896179199219,0.0,-9.688896179199219,-9.688896179199219,27.16407585144043,0.6354451179504395,True,0.0,False,True,497,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,very_tight,1,0.9228838694957792,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,498,1,1.0,27.799521159205774,3,4.295332908630371,0.1545110393819851,0.3333333333333333,True,9,5,5,23.504188537597656,23.504188537597656,0.0,0.0,-6.305384159088135,-11.525646209716797,5.220262050628662,-6.305384159088135,-6.305384159088135,23.504188537597656,4.295332908630371,True,0.0,False,True,498,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,moderate,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,499,1,1.0,27.799521159205774,3,8.099933624267578,0.2913695375499407,0.3333333333333333,True,8,2,2,19.699586868286133,19.699586868286133,0.0,0.0,-0.9338117241859436,-8.397228240966797,7.463416516780853,-0.9338117241859436,-0.9338117241859436,19.699586868286133,8.099933624267578,True,0.0,False,True,499,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,loose,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,500,1,1.0,27.799521159205774,5,11.828353881835938,0.4254876842696621,1.0,True,7,1,1,15.971166610717773,21.98990249633789,6.018735885620117,0.37685010947047054,-1.0034657716751099,-1.561585783958435,0.5581200122833252,-1.0034657716751099,-1.0034657716751099,15.971166610717773,11.828353881835938,True,0.0,False,True,500,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,loose,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,501,1,1.0,27.799521159205774,5,15.915580749511719,0.5725127658985341,1.0,True,6,26,26,11.883940696716309,17.773475646972656,5.889534950256348,0.4955877095451768,1.072671890258789,-4.609665393829346,5.682337284088135,1.072671890258789,1.072671890258789,11.883940696716309,15.915580749511719,True,0.0,False,True,501,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,loose,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,502,1,1.0,27.799521159205774,5,20.201801300048828,0.7266960169693077,1.0,True,6,28,28,7.597719192504883,13.362238883972168,5.764519691467285,0.75871712883966,4.552636623382568,-3.0575337409973145,7.610170364379883,4.552636623382568,4.552636623382568,7.597719192504883,20.201801300048828,True,0.0,False,True,502,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,loose,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,19,503,1,1.0,27.799521159205774,3,23.91275405883789,0.8601858255720068,1.0,True,4,31,31,3.8867671489715576,11.602579116821289,7.7158119678497314,1.9851490125646818,5.292853832244873,0.14792823791503906,5.144925594329834,5.292853832244873,5.292853832244873,3.8867671489715576,23.91275405883789,True,0.0,False,True,503,0.0,3,2.4737584590911865,4.803999423980713,5.634913444519043,6.008027076721191,False,0.0,True,loose,1,0.9228838694957792,high_load,3,1,False,False,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,504,4,3.0,28.718004306180177,1,0.8558025360107422,0.029800209195823945,1.0,True,8,32,32,27.862201690673828,27.862201690673828,0.0,0.0,-7.187861442565918,-7.187861442565918,0.0,-7.187861442565918,-7.187861442565918,27.862201690673828,0.8558025360107422,True,0.0,False,True,504,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,very_tight,4,0.9565366187542779,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,505,4,3.0,28.718004306180177,3,4.805910110473633,0.1673483317028193,0.3333333333333333,True,9,29,29,23.912094116210938,23.912094116210938,0.0,0.0,-6.747797966003418,-11.65181827545166,4.904020309448242,-6.747797966003418,-6.747797966003418,23.912094116210938,4.805910110473633,True,0.0,False,True,505,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,moderate,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,506,4,3.0,28.718004306180177,3,7.900325775146484,0.27510009716957656,0.3333333333333333,True,8,26,26,20.817678451538086,20.817678451538086,0.0,0.0,1.9569145441055298,-7.762568473815918,9.719483017921448,1.9569145441055298,1.9569145441055298,20.817678451538086,7.900325775146484,True,0.0,False,True,506,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,507,4,3.0,28.718004306180177,5,10.948530197143555,0.38124272426504957,1.0,True,7,1,1,17.769474029541016,23.008943557739258,5.239469528198242,0.2948578849035059,-1.9152806997299194,-3.1079201698303223,1.1926394701004028,-1.9152806997299194,-1.9152806997299194,17.769474029541016,10.948530197143555,True,0.0,False,True,507,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,508,4,3.0,28.718004306180177,5,15.538363456726074,0.5410669659027172,1.0,True,6,18,18,13.179640769958496,18.618087768554688,5.438446998596191,0.4126400023733968,1.513574242591858,-4.302456378936768,5.8160306215286255,1.513574242591858,1.513574242591858,13.179640769958496,15.538363456726074,True,0.0,False,True,508,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,509,4,3.0,28.718004306180177,5,20.384349822998047,0.7098108073829938,1.0,True,5,21,21,8.333654403686523,14.936424255371094,6.60276985168457,0.792301856045738,4.486791133880615,-3.0145015716552734,7.501292705535889,4.486791133880615,4.486791133880615,8.333654403686523,20.384349822998047,True,0.0,False,True,509,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,510,4,3.0,28.718004306180177,3,24.274303436279297,0.845264287081934,1.0,True,4,24,24,4.44370174407959,12.578893661499023,8.135191917419434,1.8307241092987556,5.204659461975098,0.42376214265823364,4.780897319316864,5.204659461975098,5.204659461975098,4.44370174407959,24.274303436279297,True,0.0,False,True,510,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,large_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,511,4,2.0,28.088027478252705,1,0.1407933384180069,0.00501257478927692,1.0,True,8,5,5,27.947233200073242,27.947233200073242,0.0,0.0,-9.391474723815918,-9.391474723815918,0.0,-9.391474723815918,-9.391474723815918,27.947233200073242,0.1407933384180069,True,0.0,False,True,511,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,critical,4,0.9565366187542779,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,512,4,2.0,28.088027478252705,3,3.765136480331421,0.13404773557867658,0.3333333333333333,True,9,2,2,24.322891235351562,24.322891235351562,0.0,0.0,-0.9520503878593445,-11.951541900634766,10.999491512775421,-0.9520503878593445,-0.9520503878593445,24.322891235351562,3.765136480331421,True,0.0,False,True,512,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,moderate,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,20,513,4,2.0,28.088027478252705,5,7.511246204376221,0.26741807377509297,0.6,True,8,1,1,20.576780319213867,22.557533264160156,1.980752944946289,0.09626155862181861,-1.749788761138916,-2.443767547607422,0.6939787864685059,-1.749788761138916,-1.749788761138916,20.576780319213867,7.511246204376221,True,0.0,False,True,513,0.0,3,1.909197986125946,4.86225700378418,5.949588775634766,6.177006244659424,True,0.0,True,loose,4,0.9565366187542779,high_load,3,1,False,False,False,False,False,False,near_tie,False,d3_high_load,False,False,0.0
